ts_iso,close
2025-12-06 14:51:00+00:00,0.3882897698911413
2025-12-06 14:52:00+00:00,0.38828898625202085
2025-12-06 14:53:00+00:00,0.3882883157212661
2025-12-06 14:54:00+00:00,0.38828764654596976
2025-12-06 14:55:00+00:00,0.3882869773880425
2025-12-06 14:56:00+00:00,0.3882863082314627
2025-12-06 14:57:00+00:00,0.38828563907603836
2025-12-06 14:58:00+00:00,0.38828496992176725
2025-12-06 14:59:00+00:00,0.3882843007686494
2025-12-06 15:00:00+00:00,0.38828363161668467
