ts_iso,close
2025-12-06 14:49:00+00:00,3.518001500431076
2025-12-06 14:50:00+00:00,3.517945801051614
2025-12-06 14:51:00+00:00,3.5178911930614207
2025-12-06 14:52:00+00:00,3.5178365651283254
2025-12-06 14:53:00+00:00,3.5177819384398976
2025-12-06 14:54:00+00:00,3.517727312592184
2025-12-06 14:55:00+00:00,3.5176726875928708
2025-12-06 14:56:00+00:00,3.517618063441799
2025-12-06 14:57:00+00:00,3.517563440138958
2025-12-06 14:58:00+00:00,3.5175088176843343
