ts_iso,close
2025-12-06 14:47:00+00:00,5.568011452560318
2025-12-06 14:48:00+00:00,5.568018067200348
2025-12-06 14:49:00+00:00,5.568024693486496
2025-12-06 14:50:00+00:00,5.568031319752534
2025-12-06 14:51:00+00:00,5.568037946026525
2025-12-06 14:52:00+00:00,5.568044572308401
2025-12-06 14:53:00+00:00,5.568051198598163
2025-12-06 14:54:00+00:00,5.568057824895812
2025-12-06 14:55:00+00:00,5.568064451201345
2025-12-06 14:56:00+00:00,5.568071077514764
