ts_iso,close
2025-12-06 14:44:00+00:00,0.41419428655899226
2025-12-06 14:45:00+00:00,0.41419187575787564
2025-12-06 14:46:00+00:00,0.41418950204749366
2025-12-06 14:47:00+00:00,0.4141871287669609
2025-12-06 14:48:00+00:00,0.4141847555046999
2025-12-06 14:49:00+00:00,0.41418238225609
2025-12-06 14:50:00+00:00,0.4141800090210792
2025-12-06 14:51:00+00:00,0.41417763579966693
2025-12-06 14:52:00+00:00,0.414175262591853
2025-12-06 14:53:00+00:00,0.4141728893976374
