ts_iso,close
2025-12-06 15:00:00+00:00,187.65216467156856
2025-12-06 18:00:00+00:00,187.65527099161167
2025-12-06 21:00:00+00:00,187.61936632772654
2025-12-07 00:00:00+00:00,187.5785496545441
2025-12-07 03:00:00+00:00,187.53712159522502
2025-12-07 06:00:00+00:00,187.495624469926
2025-12-07 09:00:00+00:00,187.45412666384505
2025-12-07 12:00:00+00:00,187.41263679860936
2025-12-07 15:00:00+00:00,187.37115595963283
2025-12-07 18:00:00+00:00,187.32968428201048
