ts_iso,close
2025-12-06 14:49:00+00:00,0.1401778770912535
2025-12-06 14:50:00+00:00,0.14017737726666288
2025-12-06 14:51:00+00:00,0.1401769229705687
2025-12-06 14:52:00+00:00,0.14017646995296718
2025-12-06 14:53:00+00:00,0.14017601697265003
2025-12-06 14:54:00+00:00,0.1401755639948014
2025-12-06 14:55:00+00:00,0.14017511101844476
2025-12-06 14:56:00+00:00,0.14017465804355272
2025-12-06 14:57:00+00:00,0.14017420507012446
2025-12-06 14:58:00+00:00,0.14017375209815996
