ts_iso,close
2025-12-06 14:45:00+00:00,81.74123213847587
2025-12-06 14:46:00+00:00,81.74113161887395
2025-12-06 14:47:00+00:00,81.74100089061966
2025-12-06 14:48:00+00:00,81.74086947780421
2025-12-06 14:49:00+00:00,81.74073804967772
2025-12-06 14:50:00+00:00,81.7406066214107
2025-12-06 14:51:00+00:00,81.74047519334704
2025-12-06 14:52:00+00:00,81.74034376549447
2025-12-06 14:53:00+00:00,81.74021233785322
2025-12-06 14:54:00+00:00,81.7400809104233
