ts_iso,close
2025-12-06 14:47:00+00:00,1.7589146872845802
2025-12-06 14:48:00+00:00,1.7588957348474379
2025-12-06 14:49:00+00:00,1.758878294744532
2025-12-06 14:50:00+00:00,1.7588608892724935
2025-12-06 14:51:00+00:00,1.7588434847579122
2025-12-06 14:52:00+00:00,1.7588260804334475
2025-12-06 14:53:00+00:00,1.7588086762816117
2025-12-06 14:54:00+00:00,1.7587912723020054
2025-12-06 14:55:00+00:00,1.758773868494617
2025-12-06 14:56:00+00:00,1.758756464859445
