ts_iso,close
2025-12-06 14:49:00+00:00,2.224984019278755
2025-12-06 14:50:00+00:00,2.2249761138583426
2025-12-06 14:51:00+00:00,2.2249682303336797
2025-12-06 14:52:00+00:00,2.224960346896167
2025-12-06 14:53:00+00:00,2.2249524634867472
2025-12-06 14:54:00+00:00,2.2249445801052605
2025-12-06 14:55:00+00:00,2.2249366967517057
2025-12-06 14:56:00+00:00,2.2249288134260827
2025-12-06 14:57:00+00:00,2.2249209301283916
2025-12-06 14:58:00+00:00,2.224913046858633
