ts_iso,close
2025-12-06 14:46:00+00:00,0.13435686486013454
2025-12-06 14:47:00+00:00,0.13435638123884744
2025-12-06 14:48:00+00:00,0.13435568450840152
2025-12-06 14:49:00+00:00,0.1343549816013452
2025-12-06 14:50:00+00:00,0.13435427851873946
2025-12-06 14:51:00+00:00,0.1343535754346154
2025-12-06 14:52:00+00:00,0.13435287235401988
2025-12-06 14:53:00+00:00,0.13435216927709925
2025-12-06 14:54:00+00:00,0.1343514662038578
2025-12-06 14:55:00+00:00,0.13435076313429553
