ts_iso,close
2025-12-06 14:45:00+00:00,13.789975592637157
2025-12-06 14:46:00+00:00,13.7899522272372
2025-12-06 14:47:00+00:00,13.789928817398543
2025-12-06 14:48:00+00:00,13.789905409498353
2025-12-06 14:49:00+00:00,13.789882001556846
2025-12-06 14:50:00+00:00,13.789858593658533
2025-12-06 14:51:00+00:00,13.789835185799808
2025-12-06 14:52:00+00:00,13.789811777980821
2025-12-06 14:53:00+00:00,13.78978837020157
2025-12-06 14:54:00+00:00,13.789764962462053
