ts_iso,close
2025-12-06 14:48:00+00:00,0.2279972215148936
2025-12-06 14:49:00+00:00,0.22799503341272362
2025-12-06 14:50:00+00:00,0.22799284891713642
2025-12-06 14:51:00+00:00,0.22799066446425723
2025-12-06 14:52:00+00:00,0.22798848003244007
2025-12-06 14:53:00+00:00,0.22798629562155326
2025-12-06 14:54:00+00:00,0.22798411123159582
2025-12-06 14:55:00+00:00,0.22798192686256752
2025-12-06 14:56:00+00:00,0.22797974251446818
2025-12-06 14:57:00+00:00,0.22797755818729756
