ts_iso,close
2025-12-06 14:50:00+00:00,0.20609566293301215
2025-12-06 14:51:00+00:00,0.20609754628986623
2025-12-06 14:52:00+00:00,0.20609888499524612
2025-12-06 14:53:00+00:00,0.20609785084338078
2025-12-06 14:54:00+00:00,0.20609663532289557
2025-12-06 14:55:00+00:00,0.20609544620074358
2025-12-06 14:56:00+00:00,0.20609431632003317
2025-12-06 14:57:00+00:00,0.20609319152223066
2025-12-06 14:58:00+00:00,0.20609206576870875
2025-12-06 14:59:00+00:00,0.20609093853467014
