ts_iso,close
2025-12-06 14:46:00+00:00,0.2420028060865074
2025-12-06 14:47:00+00:00,0.2420021733766157
2025-12-06 14:48:00+00:00,0.24200152089171276
2025-12-06 14:49:00+00:00,0.24200086829483286
2025-12-06 14:50:00+00:00,0.2420002156990587
2025-12-06 14:51:00+00:00,0.2419995631050406
2025-12-06 14:52:00+00:00,0.2419989105127823
2025-12-06 14:53:00+00:00,0.24199825792228385
2025-12-06 14:54:00+00:00,0.24199760533354522
2025-12-06 14:55:00+00:00,0.2419969527465664
